id,name,latitude,longitude,timestamp,distance,timeSecs,knots
33,One Planet One Ocean,46.18754,-5.315080000000001,1604885400,8604,1800,9.291555200000001
33,One Planet One Ocean,46.1796,-5.430630000000001,1604887200,8949,1800,9.664124533333334
33,One Planet One Ocean,46.1603,-5.53619,1604889000,8417,1800,9.089611822222222
33,One Planet One Ocean,46.14767,-5.64869,1604890800,8788,1800,9.490258844444446
33,One Planet One Ocean,46.13601,-5.763450000000001,1604892600,8946,1800,9.6608848
33,One Planet One Ocean,46.13304,-5.876620000000001,1604894400,8736,1800,9.434103466666667
33,One Planet One Ocean,46.13842,-5.991880000000001,1604896200,8911,1800,9.623087911111112
33,One Planet One Ocean,46.127250000000004,-6.099860000000001,1604898000,8422,1800,9.095011377777778
33,One Planet One Ocean,46.125220000000006,-6.211090000000001,1604899800,8585,1800,9.27103688888889
33,One Planet One Ocean,46.130300000000005,-6.320340000000002,1604901600,8448,1800,9.123089066666667
33,One Planet One Ocean,46.14289000000001,-6.4292500000000015,1604903400,8517,1800,9.197602933333332
33,One Planet One Ocean,46.15709000000001,-6.533890000000001,1604905200,8223,1800,8.880109066666666
33,One Planet One Ocean,46.17204000000001,-6.6320700000000015,1604907000,7750,1800,8.369311111111111
33,One Planet One Ocean,46.175320000000006,-6.736480000000001,1604908800,8057,1800,8.700843822222222
33,One Planet One Ocean,46.17792000000001,-6.831730000000001,1604910600,7348,1800,7.935186844444445
33,One Planet One Ocean,46.17314000000001,-6.919470000000001,1604912400,6784,1800,7.326116977777778
33,One Planet One Ocean,46.18427000000001,-7.017660000000001,1604914200,7669,1800,8.28183831111111
33,One Planet One Ocean,46.20770000000001,-7.115220000000001,1604916000,7957,1800,8.592852711111112
33,One Planet One Ocean,46.17331000000001,-7.163000000000001,1604917800,5312,1800,5.736487822222222
33,One Planet One Ocean,46.098000000000006,-7.179290000000001,1604919600,8477,1800,9.154406488888888
33,One Planet One Ocean,46.023430000000005,-7.192240000000001,1604921400,8361,1800,9.0291368
33,One Planet One Ocean,45.9476,-7.206690000000001,1604923200,8515,1800,9.19544311111111
33,One Planet One Ocean,45.874030000000005,-7.224080000000001,1604925000,8300,1800,8.963262222222221
33,One Planet One Ocean,45.794700000000006,-7.25445,1604926800,9140,1800,9.870387555555554
33,One Planet One Ocean,45.713570000000004,-7.2778,1604928600,9212,1800,9.948141155555556
33,One Planet One Ocean,45.63597000000001,-7.30583,1604930400,8909,1800,9.620928088888888
33,One Planet One Ocean,45.55529000000001,-7.336110000000001,1604932200,9286,1800,10.028054577777779
33,One Planet One Ocean,45.474520000000005,-7.37706,1604934000,9542,1800,10.304511822222223
33,One Planet One Ocean,45.39555000000001,-7.42543,1604935800,9569,1800,10.333669422222222
33,One Planet One Ocean,45.316050000000004,-7.479380000000001,1604937600,9805,1800,10.588528444444444
33,One Planet One Ocean,45.236090000000004,-7.536990000000001,1604939400,9980,1800,10.77751288888889
33,One Planet One Ocean,45.15162,-7.585820000000001,1604941200,10153,1800,10.964337511111111
33,One Planet One Ocean,45.06338,-7.625330000000001,1604943000,10302,1800,11.125244266666668
33,One Planet One Ocean,44.984500000000004,-7.669440000000001,1604944800,9442,1800,10.196520711111111
33,One Planet One Ocean,44.91078,-7.7178700000000005,1604946600,9050,1800,9.773195555555555
33,One Planet One Ocean,44.83796,-7.764740000000001,1604948400,8910,1800,9.622008000000001
33,One Planet One Ocean,44.76919,-7.8173900000000005,1604950200,8712,1800,9.4081856
33,One Planet One Ocean,44.700160000000004,-7.8636800000000004,1604952000,8512,1800,9.192203377777778
33,One Planet One Ocean,44.62995,-7.909470000000001,1604953800,8616,1800,9.304514133333335
33,One Planet One Ocean,44.563700000000004,-7.952120000000001,1604955600,8113,1800,8.761318844444444
33,One Planet One Ocean,44.497930000000004,-8.00389,1604957400,8395,1800,9.065853777777777
33,One Planet One Ocean,44.438840000000006,-8.05106,1604959200,7570,1800,8.174927111111112
33,One Planet One Ocean,44.38682000000001,-8.09466,1604961000,6749,1800,7.288320088888889
33,One Planet One Ocean,44.33578000000001,-8.130339999999999,1604962800,6352,1800,6.859595377777778
33,One Planet One Ocean,44.28689000000001,-8.164019999999999,1604964600,6068,1800,6.552900622222222
33,One Planet One Ocean,44.23161,-8.199609999999998,1604966400,6776,1800,7.317477688888889
33,One Planet One Ocean,44.16796,-8.240529999999998,1604968200,7802,1800,8.425466488888889
33,One Planet One Ocean,44.0996,-8.279999999999998,1604970000,8237,1800,8.895227822222223
33,One Planet One Ocean,44.03445,-8.323309999999998,1604971800,8037,1800,8.6792456
33,One Planet One Ocean,43.97597,-8.371909999999998,1604973600,7584,1800,8.190045866666665
33,One Planet One Ocean,43.92431,-8.393649999999997,1604975400,6009,1800,6.489185866666666
33,One Planet One Ocean,43.86486,-8.393949999999997,1604977200,6618,1800,7.1468517333333335
33,One Planet One Ocean,43.80402,-8.382189999999996,1604979000,6838,1800,7.384432177777778
33,One Planet One Ocean,43.77009,-8.421999999999995,1604980800,4950,1800,5.34556
33,One Planet One Ocean,43.75948,-8.513449999999995,1604982600,7446,1800,8.041018133333333
33,One Planet One Ocean,43.759100000000004,-8.594639999999995,1604984400,6528,1800,7.049659733333333
33,One Planet One Ocean,43.72392000000001,-8.676139999999995,1604986200,7635,1800,8.245121333333332
33,One Planet One Ocean,43.67134000000001,-8.742879999999994,1604988000,7944,1800,8.578813866666666
33,One Planet One Ocean,43.62816000000001,-8.807009999999995,1604989800,7056,1800,7.6198528
33,One Planet One Ocean,43.582530000000006,-8.864609999999995,1604991600,6882,1800,7.431948266666667
33,One Planet One Ocean,43.54881,-8.918069999999995,1604993400,5717,1800,6.173851822222222
33,One Planet One Ocean,43.515820000000005,-8.971649999999995,1604995200,5673,1800,6.126335733333334
33,One Planet One Ocean,43.486320000000006,-9.031829999999996,1604997000,5865,1800,6.333678666666667
33,One Planet One Ocean,43.454260000000005,-9.090509999999997,1604998800,5934,1800,6.408192533333334
33,One Planet One Ocean,43.40661000000001,-9.142399999999997,1605000600,6763,1800,7.303438844444444
33,One Planet One Ocean,43.34871000000001,-9.168769999999997,1605002400,6789,1800,7.331516533333333
33,One Planet One Ocean,43.30626000000001,-9.223159999999996,1605004200,6460,1800,6.976225777777778
33,One Planet One Ocean,43.26293000000001,-9.274209999999997,1605006000,6354,1800,6.861755199999999
33,One Planet One Ocean,43.22731000000001,-9.333069999999996,1605007800,6205,1800,6.7008484444444445
33,One Planet One Ocean,43.18606000000001,-9.412589999999996,1605009600,7919,1800,8.55181608888889
33,One Planet One Ocean,43.14214000000001,-9.501699999999996,1605011400,8732,1800,9.429783822222221
33,One Planet One Ocean,43.086810000000014,-9.580819999999996,1605013200,8904,1800,9.615528533333332
33,One Planet One Ocean,43.02316000000001,-9.650059999999996,1605015000,9051,1800,9.774275466666667
33,One Planet One Ocean,42.968460000000015,-9.690689999999996,1605016800,6930,1800,7.483784
33,One Planet One Ocean,42.92484000000002,-9.599639999999997,1605018600,8867,1800,9.575571822222223
33,One Planet One Ocean,42.88582000000002,-9.515649999999997,1605020400,8110,1800,8.758079111111112
33,One Planet One Ocean,42.842570000000016,-9.432189999999997,1605022200,8340,1800,9.006458666666667
33,One Planet One Ocean,42.78883000000002,-9.428459999999998,1605024000,5990,1800,6.468667555555556
33,One Planet One Ocean,42.73139000000002,-9.501089999999998,1605025800,8725,1800,9.422224444444444
33,One Planet One Ocean,42.68022000000002,-9.577639999999997,1605027600,8465,1800,9.141447555555555
33,One Planet One Ocean,42.63809000000002,-9.651109999999997,1605029400,7627,1800,8.236482044444443
33,One Planet One Ocean,42.59742000000002,-9.737579999999998,1605031200,8407,1800,9.07881271111111
33,One Planet One Ocean,42.56049000000002,-9.820289999999998,1605033000,7929,1800,8.5626152
33,One Planet One Ocean,42.523990000000026,-9.904659999999998,1605034800,8025,1800,8.666286666666666
33,One Planet One Ocean,42.489110000000025,-9.999539999999998,1605036600,8701,1800,9.396306577777777
33,One Planet One Ocean,42.453470000000024,-10.097029999999998,1605038400,8934,1800,9.647925866666666
33,One Planet One Ocean,42.41212000000002,-10.193529999999999,1605040200,9168,1800,9.900625066666667
33,One Planet One Ocean,42.36582000000002,-10.281749999999999,1605042000,8898,1800,9.609049066666667
33,One Planet One Ocean,42.322200000000024,-10.374769999999998,1605043800,9064,1800,9.788314311111112
33,One Planet One Ocean,42.27707000000002,-10.468169999999999,1605045600,9186,1800,9.920063466666667
33,One Planet One Ocean,42.234500000000025,-10.56594,1605047400,9346,1800,10.092849244444444
33,One Planet One Ocean,42.196960000000026,-10.67049,1605049200,9579,1800,10.344468533333332
33,One Planet One Ocean,42.16532000000002,-10.770679999999999,1605051000,8984,1800,9.701921422222224
33,One Planet One Ocean,42.128910000000026,-10.87638,1605052800,9620,1800,10.388744888888889
33,One Planet One Ocean,42.09183000000002,-10.98458,1605054600,9843,1800,10.629565066666668
33,One Planet One Ocean,42.04233000000002,-11.082289999999999,1605056400,9776,1800,10.557211022222223
33,One Planet One Ocean,41.99677000000002,-11.185899999999998,1605058200,9957,1800,10.752674933333333
33,One Planet One Ocean,41.95538000000002,-11.294519999999999,1605060000,10101,1800,10.908182133333332
33,One Planet One Ocean,41.92147000000002,-11.398819999999999,1605061800,9426,1800,10.179242133333332
33,One Planet One Ocean,41.89976000000002,-11.5064,1605063600,9234,1800,9.9718992
33,One Planet One Ocean,41.880920000000025,-11.61459,1605065400,9208,1800,9.943821511111112
33,One Planet One Ocean,41.85349000000002,-11.72166,1605067200,9387,1800,10.1371256
33,One Planet One Ocean,41.826770000000025,-11.83299,1605069000,9700,1800,10.475137777777778
33,One Planet One Ocean,41.80471000000002,-11.94621,1605070800,9709,1800,10.484856977777778
33,One Planet One Ocean,41.78509000000002,-12.0609,1605072600,9766,1800,10.546411911111111
33,One Planet One Ocean,41.76546000000002,-12.16574,1605074400,8974,1800,9.691122311111112
33,One Planet One Ocean,41.74023000000002,-12.27572,1605076200,9556,1800,10.319630577777778
33,One Planet One Ocean,41.70853000000002,-12.385069999999999,1605078000,9746,1800,10.524813688888889
33,One Planet One Ocean,41.679200000000016,-12.49762,1605079800,9909,1800,10.700839199999999
33,One Planet One Ocean,41.675390000000014,-12.617009999999999,1605081600,9936,1800,10.729996799999999
33,One Planet One Ocean,41.663300000000014,-12.746749999999999,1605083400,10872,1800,11.7407936
33,One Planet One Ocean,41.651550000000015,-12.872819999999999,1605085200,10567,1800,11.411420711111111
33,One Planet One Ocean,41.64200000000002,-12.999109999999998,1605087000,10559,1800,11.402781422222223
33,One Planet One Ocean,41.636780000000016,-13.127699999999999,1605088800,10714,1800,11.570167644444444
33,One Planet One Ocean,41.64413000000002,-13.255889999999999,1605090600,10696,1800,11.550729244444444
33,One Planet One Ocean,41.65607000000002,-13.387009999999998,1605092400,10987,1800,11.864983377777778
33,One Planet One Ocean,41.66509000000002,-13.511239999999999,1605094200,10380,1800,11.209477333333334
33,One Planet One Ocean,41.67066000000002,-13.63209,1605096000,10069,1800,10.873624977777776
33,One Planet One Ocean,41.65890000000002,-13.69856,1605097800,5681,1800,6.134975022222222
33,One Planet One Ocean,41.62559000000002,-13.79748,1605099600,9026,1800,9.747277688888888
33,One Planet One Ocean,41.56972000000002,-13.89859,1605101400,10466,1800,11.30234968888889
33,One Planet One Ocean,41.53040000000002,-14.00118,1605103200,9602,1800,10.369306488888888
33,One Planet One Ocean,41.50320000000002,-14.102219999999999,1605105000,8950,1800,9.665204444444445
33,One Planet One Ocean,41.44916000000002,-14.18418,1605106800,9106,1800,9.833670577777779
33,One Planet One Ocean,41.38421000000002,-14.297659999999999,1605108600,11917,1800,12.869300711111112
33,One Planet One Ocean,41.342320000000015,-14.394079999999999,1605110400,9308,1800,10.051812622222222
33,One Planet One Ocean,41.34641000000001,-14.490879999999999,1605112200,8103,1800,8.750519733333334
33,One Planet One Ocean,41.346840000000014,-14.58828,1605114000,8140,1800,8.790476444444444
33,One Planet One Ocean,41.340040000000016,-14.67992,1605115800,7696,1800,8.310995911111112
33,One Planet One Ocean,41.313640000000014,-14.78816,1605117600,9514,1800,10.274274311111112
33,One Planet One Ocean,41.30009000000001,-14.8962,1605119400,9160,1800,9.891985777777776
33,One Planet One Ocean,41.292620000000014,-14.99943,1605121200,8674,1800,9.367148977777777
33,One Planet One Ocean,41.29606000000001,-15.09294,1605123000,7830,1800,8.455703999999999
33,One Planet One Ocean,41.29977000000001,-15.18853,1605124800,8005,1800,8.644688444444444
33,One Planet One Ocean,41.30147000000001,-15.2526,1605126600,5361,1800,5.789403466666667
33,One Planet One Ocean,41.23227000000001,-15.24621,1605128400,7722,1800,8.3390736
33,One Planet One Ocean,41.157770000000006,-15.26222,1605130200,8401,1800,9.072333244444446
33,One Planet One Ocean,41.08466000000001,-15.28882,1605132000,8439,1800,9.113369866666668
33,One Planet One Ocean,41.02122000000001,-15.36333,1605133800,9434,1800,10.187881422222222
33,One Planet One Ocean,40.95776000000001,-15.43632,1605135600,9355,1800,10.102568444444444
33,One Planet One Ocean,40.89674000000001,-15.50114,1605137400,8710,1800,9.406025777777778
33,One Planet One Ocean,40.866290000000006,-15.59642,1605139200,8706,1800,9.401706133333334
33,One Planet One Ocean,40.84781000000001,-15.68353,1605141000,7617,1800,8.225682933333333
33,One Planet One Ocean,40.82502000000001,-15.757859999999999,1605142800,6755,1800,7.294799555555556
33,One Planet One Ocean,40.80504000000001,-15.846979999999999,1605144600,7831,1800,8.45678391111111
33,One Planet One Ocean,40.75014000000001,-15.925759999999999,1605146400,9025,1800,9.746197777777779
33,One Planet One Ocean,40.68315000000001,-16.008059999999997,1605148200,10190,1800,11.004294222222223
33,One Planet One Ocean,40.61230000000001,-16.091089999999998,1605150000,10554,1800,11.397381866666667
33,One Planet One Ocean,40.53699000000001,-16.166489999999996,1605151800,10532,1800,11.373623822222221
33,One Planet One Ocean,40.46597000000001,-16.241489999999995,1605153600,10139,1800,10.949218755555556
33,One Planet One Ocean,40.401530000000015,-16.320649999999997,1605155400,9821,1800,10.605807022222223
33,One Planet One Ocean,40.35547000000002,-16.41717,1605157200,9658,1800,10.429781511111111
33,One Planet One Ocean,40.323810000000016,-16.51811,1605159000,9262,1800,10.00213671111111
33,One Planet One Ocean,40.29985000000001,-16.62718,1605160800,9635,1800,10.404943555555557
33,One Planet One Ocean,40.27677000000001,-16.72886,1605162600,9008,1800,9.72783928888889
33,One Planet One Ocean,40.222960000000015,-16.81399,1605164400,9391,1800,10.141445244444444
33,One Planet One Ocean,40.16636000000001,-16.90522,1605166200,9994,1800,10.792631644444445
33,One Planet One Ocean,40.10972000000001,-17.00721,1605168000,10728,1800,11.5852864
33,One Planet One Ocean,40.05723000000001,-17.11042,1605169800,10555,1800,11.398461777777777
33,One Planet One Ocean,40.00377000000001,-17.22126,1605171600,11166,1800,12.058287466666666
33,One Planet One Ocean,39.95130000000001,-17.33445,1605173400,11285,1800,12.186796888888889
33,One Planet One Ocean,39.89700000000001,-17.44829,1605175200,11445,1800,12.359582666666666
